codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5976,POR,2023-10-03,Senado Federal,"Pela ordem sobre o Requerimento (RQS) n° 872, de 2023, que ""Requer, nos termos do inciso IV e § 7º do art. 154 do Regimento Interno do Senado Federal, a realização de Sessão de Debates Temáticos, no dia 20/10/2023, a fim de debater políticas de combate à fome, de garantia da segurança alimentar e de redução do desperdício de alimentos.""",501131
5976,DIS,2023-10-03,Senado Federal,"Elogios ao Presidente do Senado Federal, Senador Rodrigo Pacheco, pela defesa das prerrogativas da instituição.",501114
5976,POR,2023-10-02,Senado Federal,"Considerações sobre representação feita por S.Exª. à Procuradoria-Geral da República, em que se solicitou a apuração de denúncia segundo a qual um Deputado Federal da base governista que supostamente solicitou R$ 35 milhões de propina para aprovar leis favoráveis a empresas de apostas esportivas.",500946
5976,DIS,2023-10-02,Senado Federal,"Registro da participação de S. Exa. no 7º Encontro Nacional do Partido Novo, destacando a filiação do ex-Deputado Federal Deltan Dallagnol.",500942
5976,POB,2023-09-27,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o Projeto de Lei (PL) n° 2903, de 2023, que ""Regulamenta o art. 231 da Constituição Federal, para dispor sobre o reconhecimento, a demarcação, o uso e a gestão de terras indígenas; e altera as Leis nºs 11.460, de 21 de março de 2007, 4.132, de 10 de setembro de 1962, e 6.001, de 19 de dezembro de 1973.""",500900
5976,POB,2023-09-27,Senado Federal,"Orientação à bancada, pelo Bloco Parlamentar Vanguarda, sobre o Projeto de Lei (PL) n° 2903, de 2023, que ""Regulamenta o art. 231 da Constituição Federal, para dispor sobre o reconhecimento, a demarcação, o uso e a gestão de terras indígenas; e altera as Leis nºs 11.460, de 21 de março de 2007, 4.132, de 10 de setembro de 1962, e 6.001, de 19 de dezembro de 1973.""",500875
5976,DIS,2023-09-27,Senado Federal,"Comentários sobre denúncia publicada pela revista Veja sobre Deputado Federal da base governista que teria pedido dinheiro para aprovar projetos favoráveis às empresas de apostas esportivas e protegê-las na CPI das apostas esportivas. Preocupação com os efeitos negativos que o vício em jogos pode causar na sociedade. Registro de projetos de lei, de autoria de S. Exa., que visam a restringir ao máximo qualquer tipo de jogos de azar. Expectativa quanto às modificações que o Senado Federal poderá fazer para melhorar o Projeto de Lei no.3626/2023, que trata da legislação das apostas esportivas.",500861
5976,POB,2023-09-26,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o Projeto de Lei da Câmara (PLC) n° 90, de 2018, que ""Altera dispositivos da Lei nº 11.947, de 16 de junho de 2009, para determinar que os Estados, os Municípios e o Distrito Federal forneçam recursos financeiros a fim de possibilitar o pleno funcionamento do Conselho de Alimentação Escolar (CAE) e aprovem normas complementares para operação do Programa Nacional de Alimentação Escolar (PNAE)"".",500846
5976,POR,2023-09-26,Senado Federal,"Declaração de obstrução do Partido Novo, em acompanhamento ao Líder Rogerio Marinho.",500834
5976,POR,2023-09-26,Senado Federal,"Pela ordem sobre o Projeto de Lei (PL) n° 2796, de 2021, que ""Cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia"".",500822
5976,POR,2023-09-26,Senado Federal,"Pela ordem sobre o Projeto de Lei (PL) n° 2796, de 2021, que ""Cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia"".",500807
5976,DIS,2023-09-26,Senado Federal,"Relato da participação de S. Exa. no 2º Encontro do Grupo Liberdade e Democracia da América Latina, em Buenos Aires.",500800
5976,DIS,2023-09-25,Senado Federal,"Registro da participação de S. Exa. no 2º Encontro do Grupo Liberdade e Democracia, em Buenos Aires.",500560
5976,DIS,2023-09-20,Senado Federal,Indignação com a decisão do STF de realizar os julgamentos dos réus pelos atos do dia 8 de janeiro por meio de sessões virtuais. Apoio à manifestação contrária da OAB ao julgamento virtual do referido caso na Suprema Corte. Comentários sobre os primeiros réus condenados pelo STF pelas invasões ocorridas em 8 de janeiro.,500705
5976,NID,2023-09-20,Senado Federal,"Críticas ao STF e alerta sobre a tramitação do Projeto de Lei (PL) n° 1388, de 2023, que ""Dispõe sobre crimes de responsabilidade e disciplina o respectivo processo e julgamento"".",500687
5976,POR,2023-09-20,Senado Federal,"Comentários sobre a necessidade de maior debate, com oitiva da Comissão de Educação e Cultura do Senado (CE), antes da deliberação do Projeto de Lei (PL) n° 2796, de 2021, que ""Cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia"".",500674
5976,DIS,2023-09-20,Senado Federal,"Discurso em Sessão de Debates Temáticos destinada a instruir o Projeto de Lei no. 2796/2021, que cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia.",500641
5976,DIS,2023-09-20,Senado Federal,"Discurso em Sessão de Debates Temáticos destinada a instruir o Projeto de Lei no. 2796/2021, que cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia.",500623
5976,DIS,2023-09-19,Senado Federal,"Críticas à suposta interferência do STF nas prerrogativas do Poder Legislativo, com destaque para a inclusão em pauta da Arguição de Descumprimento de Preceito Fundamental (ADPF) 442, que trata da possibilidade de descriminalização do aborto em qualquer circunstância até a 12ª semana de gestação. Posicionamento contrário à interrupção da gravidez. Apoio à manifestação, em 12 de outubro, a favor da família e da vida. Anúncio de sessão especial, no próximo 5 de outubro, para comemorar o Dia do Nascituro.",500569
5976,DIS,2023-09-18,Senado Federal,Comentários sobre a Sessão Especial do Senado Federal referente à Escola do Estoicismo realizada na presente data.,500496
5976,NID,2023-09-18,Senado Federal,Encerramento de Sessão Especial destinada a debater a Escola do Estoicismo.,500492
5976,FP,2023-09-18,Senado Federal,Abertura de Sessão Especial destinada a debater a Escola do Estoicismo.,500463
5976,DIS,2023-09-15,Senado Federal,"Elogios ao Presidente do Senado Federal, Senador Rodrigo Pacheco, pela apresentação da PEC no. 45/2023, que criminaliza o porte e a posse de substância ilícita em qualquer quantidade. Repúdio à matéria publicada na revista Veja sob o título “A multiplicação dos bebês de casais da ala conservadora da Igreja Católica”. Apreensão com o estímulo às apostas esportivas, em especial no futebol, e as suas consequências para a sociedade brasileira.",500337
5976,POR,2023-09-15,Senado Federal,Felicitações ao Senador Luiz Carlos Heinze por ocasião de seu aniversário. Solidariedade às vítimas do ciclone que se abateu sobre o Rio Grande do Sul.,500335
5976,DIS,2023-09-14,Senado Federal,"Defesa do desembargador aposentado Sebastião Reis Coelho, advogado do primeiro réu julgado no STF pelos atos de 8 de janeiro. Breve histórico do suposto ativismo judicial do Supremo.",500509
5976,POR,2023-09-14,Senado Federal,Cumprimentos à Presidência pela decisão de apresentar uma Proposta de Emenda Constitucional (PEC) para criminalizar o porte de drogas.,500501
5976,DIS,2023-09-13,Senado Federal,"Críticas à Medida Provisória nº 1182, de 2023, que disciplina a exploração da loteria de aposta de cota fixa pela União, e ao Projeto de Lei nº 3626, de 2023, aprovado pela Câmara dos Deputados, no dia 13 de setembro, que regulamenta sites e aplicativos de apostas esportivas através de cota fixa. Preocupação com os efeitos do vício em jogos na saúde pública e na sociedade. Destaque para a relação do campeonato brasileiro de futebol com os valores movimentados pelas empresas de apostas. Defesa da proibição de jogos de azar no Brasil.",500539
5976,DIS,2023-09-12,Senado Federal,"Insatisfação com a decisão da Ministra Rosa Weber, Presidente do STF, de incluir em pauta a Arguição de Descumprimento de Preceito Fundamental (ADPF) 442 que trata da possibilidade de descriminalização do aborto em qualquer circunstância até a 12ª semana de gestação. Alerta para a criação de PEC que proíba a descriminalização de drogas no País.",500440
5976,POR,2023-09-12,Senado Federal,"Manifestação contrária á aprovação de urgência para o Projeto de Lei (PL) n° 2796, de 2021, que ""Cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia"". Sugestão de realização de duas audiências para debater o tema, uma na Comissão de Educação e outra no Plenário do Senado.",500419
5976,POR,2023-09-12,Senado Federal,"Manifestação contrária á aprovação de urgência para o Projeto de Lei (PL) n° 2796, de 2021, que ""Cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia"".",500411
5976,DIS,2023-09-11,Senado Federal,Críticas à declaração pública do Presidente Lula ao sugerir que os votos dos ministros do STF sejam sigilosos como forma de diminuir a hostilidade contra membros da Suprema Corte.,500301
5976,DIS,2023-09-05,Senado Federal,"Solidariedade ao povo gaúcho, que sofre com a tragédia causada pelo ciclone extratropical que atingiu o Estado.",500313
5976,DIS,2023-09-04,Senado Federal,"Críticas ao STF por supostamente invadir a competência legislativa do Congresso Nacional, com destaque ao julgamento que analisa a constitucionalidade de contribuições assistenciais aos sindicatos.",500326
5976,DIS,2023-08-31,Senado Federal,"Registro de pontos que demonstrariam, segundo S. Exa., a construção de uma suposta nova ditadura no País, articulada pelo Governo Lula, por meio do Ministro da Justiça Flávio Dino e alguns integrantes do STF. Considerações sobre o depoimento do Sr. Marco Edson Gonçalves Dias na CPMI dos atos do dia 8 de janeiro.",500203
5976,POB,2023-08-30,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o Projeto de Lei (PL) n° 2384, de 2023, que ""Disciplina a proclamação de resultados de julgamentos na hipótese de empate na votação no âmbito do Conselho Administrativo de Recursos Fiscais (Carf); dispõe sobre a autorregularização de débitos e a conformidade tributária no âmbito da Secretaria Especial da Receita Federal do Brasil do Ministério da Fazenda, sobre o contencioso administrativo fiscal e sobre a transação na cobrança de créditos da Fazenda Pública; altera o Decreto nº 70.235, de 6 de março de 1972, e as Leis nºs 6.830, de 22 de setembro de 1980 (Lei de Execução Fiscal), 9.430, de 27 de dezembro de 1996, 13.988, de 14 de abril de 2020, 5.764, de 16 de dezembro de 1971, 9.249, de 26 de dezembro de 1995, e 10.150, de 21 de dezembro de 2000; e revoga dispositivo da Lei nº 10.522, de 19 de julho de 2002"".",500740
5976,POR,2023-08-30,Senado Federal,Apoio ao discurso do Senador Rodrigo Cunha acerca da Polícia Militar de Alagoas.,500071
5976,POR,2023-08-30,Senado Federal,"Críticas às obstruções promovidas pela Funai, por não querer a realização de imagens em São Gabriel da Cachoeira\AM pela CPI das ONGs, bem como contra a ocultação das imagens do Palácio da Justiça por ocasião dos fatos ocorridos em 8 de janeiro de 2023.",500067
5976,PDI,2023-08-30,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2384, de 2023, que ""Disciplina a proclamação de resultados de julgamentos na hipótese de empate na votação no âmbito do Conselho Administrativo de Recursos Fiscais (Carf); dispõe sobre a autorregularização de débitos e a conformidade tributária no âmbito da Secretaria Especial da Receita Federal do Brasil do Ministério da Fazenda, sobre o contencioso administrativo fiscal e sobre a transação na cobrança de créditos da Fazenda Pública; altera o Decreto nº 70.235, de 6 de março de 1972, e as Leis nºs 6.830, de 22 de setembro de 1980 (Lei de Execução Fiscal), 9.430, de 27 de dezembro de 1996, 13.988, de 14 de abril de 2020, 5.764, de 16 de dezembro de 1971, 9.249, de 26 de dezembro de 1995, e 10.150, de 21 de dezembro de 2000; e revoga dispositivo da Lei nº 10.522, de 19 de julho de 2002"".",500041
5976,DIS,2023-08-30,Senado Federal,Defesa do Ministro do STF Cristiano Zanin por seu voto contrário à descriminalização do porte de drogas para uso pessoal em julgamento na Corte Suprema. Argumentação em desfavor da legalização do uso recreativo de maconha.,500016
5976,POR,2023-08-29,Senado Federal,"Pela ordem sobre o Projeto de Lei (PL) n° 2796, de 2021, que ""Cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia.""",500156
5976,DIS,2023-08-29,Senado Federal,"Críticas à Defensoria Pública da União pela promoção do evento “Saúde e Bem-Estar da Mulher”, por suposta apologia ao aborto.",500115
5976,POR,2023-08-28,Senado Federal,"Pesar pelo falecimento da avó do Senador Jorge Seif, no Rio de Janeiro.",500005
5976,DIS,2023-08-28,Senado Federal,Sessão Especial destinada a comemorar o Centenário do Avaí Futebol Clube.,500003
5976,NID,2023-08-25,Senado Federal,Encerramento de Sessão Especial destinada a comemorar os 20 anos do Sistema Integrado de Parques e Atrações Turísticas.,499942
5976,FP,2023-08-25,Senado Federal,Abertura de Sessão Especial destinada a comemorar os 20 anos do Sistema Integrado de Parques e Atrações Turísticas.,499909
5976,PDI,2023-08-24,Senado Federal,"Discussão sobre a Medida Provisória (MPV) n° 1172, de 2023, Reajuste do valor do salário mínimo, que ""Dispõe sobre o valor do salário mínimo a vigorar a partir de 1º de maio de 2023.""",499851
5976,DIS,2023-08-23,Senado Federal,Indignação com os gastos efetuados pelo Presidente da República e seus ministros com viagens. Denúncia de suposto desperdício financeiro no Governo do Estado do Ceará.,500232
5976,NID,2023-08-22,Senado Federal,"Homenagem ao apresentador de televisão Fausto Silva, que se encontra internado à espera de um transplante de coração.",499986
5976,DIS,2023-08-22,Senado Federal,"Destaque a recentes casos de violência supostamente associados ao uso de substâncias ilícitas. Considerações sobre os pronunciamentos ouvidos na sessão de debates temáticos, realizada na última quinta-feira, sobre a descriminalização do porte de drogas para consumo pessoal.",499969
5976,NID,2023-08-21,Senado Federal,"Voto de pesar pelo falecimento de Osvaldo Arns, filho do Senador Flávio Arns.",499692
5976,DIS,2023-08-21,Senado Federal,"Críticas à decisão proferida na ADI 5953, na qual o STF considerou inconstitucional regra do Código de Processo Civil que impede magistrados de atuarem em processos em que a parte seja cliente de escritório de advocacia de familiares. Manifestação contrária à retomada, pelo Supremo, do julgamento que discute a descriminalização do porte de drogas para consumo próprio.",499688
5976,PIC,2023-08-17,Senado Federal,Sessão de Debates Temáticos destinada a debater o tema da descriminalização do porte de drogas para consumo pessoal.,499835
5976,PIC,2023-08-17,Senado Federal,Sessão de Debates Temáticos destinada a debater o tema da descriminalização do porte de drogas para consumo pessoal.,499827
5976,DIS,2023-08-16,Senado Federal,"Registro da suposta incoerência do Governo Federal que, por um lado, anunciou a instalação de uma unidade seguindo o modelo do Instituto Tecnológico da Aeronáutica (ITA) no Ceará, mas, por outro, decidiu encerrar o programa de escolas cívico-militares. Anúncio da apresentação de projeto de decreto legislativo que busca manter o Programa Nacional das Escolas Cívico-Militar.",499875
5976,DIS,2023-08-15,Senado Federal,"Satisfação pelos avanços das investigações da CPMI dos atos do dia 8 de janeiro. Destaque para o depoimento do repórter fotográfico da agência Reuters, Sr. Adriano Machado. Anúncio de pedido de investigação junto à PGR contra um suposto ato de prevaricação do Ministro da Justiça Flávio Dino.",499805
5976,DIS,2023-08-14,Senado Federal,"Críticas às decisões proferidas pelo STF, com destaque para a que permite a responsabilização civil dos veículos de comunicação diante de injúrias, calúnias e difamações exaradas por entrevistados. Insatisfação com o Governo Lula e com o Ministério da Justiça por não encaminhar as imagens das câmeras relacionadas aos atos de 8 de janeiro. Elogios ao Presidente do Senado Federal, Rodrigo Pacheco, por declarações dadas em defesa das competências do Poder Legislativo.",499618
5976,DIS,2023-08-09,Senado Federal,"Defesa do pedido de impeachment apresentado por S. Exa. e outros Parlamentares em desfavor do Ministro do STF Luís Roberto Barroso, eleito para a presidência da Corte Suprema.",499557
5976,POR,2023-08-09,Senado Federal,"Pela ordem sobre o Requerimento (RQS) n° 701, de 2023, que ""Requer, nos termos do inciso IV e § 7º do art. 154 do Regimento Interno do Senado Federal, que na sessão de Sessão de Debates Temáticos, objeto do RQS 690 de 2023, com o objetivo de debater a 'descriminalização do porte de drogas para consumo pessoal', sejam incluídos os convidados que especifica"".",499554
5976,POR,2023-08-09,Senado Federal,"Pela ordem sobre a Mensagem (SF) (MSF) n° 35, de 2023, que ""Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso III, alínea ""f"", da Constituição, combinado com o art. 6° da Lei Complementar nº 80, de 12 de Janeiro de 1994, o nome do Senhor IGOR ROBERTO ALBUQUERQUE ROQUE, Defensor Público Federal, para exercer o cargo de Defensor Público-Geral Federal da Defensoria Pública da União, na vaga decorrente do término do mandato de Daniel de Macedo Alves Pereira"".",499520
5976,POR,2023-08-08,Senado Federal,"Comentários sobre o Requerimento (RQS) n° 690, de 2023, que ""Requer Sessão Temática para debater o tema da ""descriminalização do porte de drogas para consumo pessoal"", apontando a necessidade de trazer para discussão pessoas ligadas a comunidades terapêuticas, casas de recuperação e médicos.",499497
5976,POR,2023-08-08,Senado Federal,"Comentários acerca da declaração feita sobre a Região Nordeste pelo Governador do Estado de Minas Gerais, Sr. Romeu Zema, em entrevista ao jornal ""O Estado de S. Paulo"", na qual apontou que não houve intenção discriminatória.",499490
5976,DIS,2023-08-08,Senado Federal,Necessidade de demonstração de firmeza pelo Senado Federal contra o julgamento de ação sobre a descriminalização do porte de drogas para consumo próprio pelo STF.,499484
5976,DIS,2023-08-07,Senado Federal,"Afirmação de que a fala do Governador do Estado de Minas Gerais, Romeu Zema, sobre o consórcio Sul-Sudeste, em entrevista ao jornal O Estado de S. Paulo, foi tirada de contexto. Elogios ao trabalho do Governador mineiro. Críticas à gestão do Consórcio Nordeste.",499359
5976,DIS,2023-08-04,Senado Federal,"Críticas à atuação dos Parlamentares governistas na CPMI dos atos do dia 8 de janeiro de 2023. Insatisfação com a decisão do Ministro da Justiça, Sr. Flávio Dino, de não entregar as gravações relativas ao dia dos atos de vandalismo. Comentários sobre a participação de S. Exa. na audiência pública realizada na Comissão de Segurança Pública e Combate ao Crime Organizado da Câmara dos Deputados, sobre as prisões feitas no dia 8 de janeiro.",499346
5976,DIS,2023-08-03,Senado Federal,"Indignação com a Resolução nº 715. de 2023, do Conselho Nacional de Saúde, que dispõe sobre as prioridades para as ações e serviços públicos de saúde. Apelo para a exoneração da Ministra da Saúde, Sra. Nísia Trindade, e do Ministro dos Direitos Humanos e da Cidadania, Sr. Sílvio Almeida, por supostamente atuarem contra a defesa da vida e da família, trazida em carta aos cristãos pelo então candidato à Presidência da República Luiz Inácio Lula da Silva.",499341
5976,POR,2023-08-02,Senado Federal,"Elogio à manifestação do Presidente do Senado, Rodrigo Pacheco, sobre decisão proferida pelo Supremo Tribunal Federal a respeito do piso nacional da enfermagem, bem como sobre o julgamento em que se discute a descriminalização do porte de maconha para consumo próprio.",499407
5976,POR,2023-08-02,Senado Federal,Críticas ao Supremo Tribunal Federal pelo julgamento em que se discute a descriminalização do porte de maconha para consumo próprio. Defesa das prerrogativas constitucionais do Poder Legislativo.,499380
5976,DIS,2023-08-02,Senado Federal,"Registro da viagem de S. Exa., e outros Parlamentares à Missão do Brasil na ONU, em Nova York (EUA) para entrega de documento denunciando supostas violações de direitos humanos em função dos acontecimentos do dia 8 de janeiro do presente ano. Considerações sobre o depoimento do ex-Diretor da Abin à CPMI que apura os atos do dia 8 de janeiro. Convite ao Ministro de Direitos Humanos, Sr. Silvio Almeida, para que visite os presídios da Papuda e da Colmeia, em Brasília.",499366
5976,DIS,2023-08-01,Senado Federal,Repúdio às falas do Ministro do STF Luís Roberto Barroso durante participação no Congresso da União Nacional dos Estudantes (UNE). Indignação com a retomada do julgamento pelo STF sobre a descriminalização do porte de drogas para consumo próprio.,499280
