codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5976,DIS,2019-05-10,Senado Federal,"Críticas à proliferação de barreiras eletrônicas que fiscalizam a velocidade dos veículos no Estado de Roraima (RR), com destaque para a capital, Boa Vista (RR), e defesa de maiores investimentos em educação no trânsito em detrimento da instalação de novos pontos de fiscalização.",453448
5976,DIS,2019-05-10,Senado Federal,"Comentários a respeito da carta dos Governadores, no que tange à reforma da previdência. Elogios ao programa Jovem Senador.",453442
5976,DIS,2019-04-23,Senado Federal,Explicações pessoais sobre a decisão do Tribunal Regional Eleitoral (TRE) de Mato Grosso de cassar o mandato de S. Exª por abuso de poder econômico e de prática de caixa dois.,452727
5976,DIS,2019-04-16,Senado Federal,Apelo ao Presidente do Senado Federal para instalação da Comissão Parlamentar de Inquérito (CPI) dos Tribunais Superiores diante da decisão do Supremo Tribunal Federal (STF) que impôs a retirada de reportagem da revista Crusoé e do site O Antagonista.,452958
5976,DIS,2019-04-11,Senado Federal,Avaliação negativa dos cem primeiros dias do Governo Bolsonaro.,452697
5976,DIS,2019-04-11,Senado Federal,"Contentamento com a aprovação da Proposta de Emenda à Constituição (PEC) nº 61, de 2015, que permite a transferência direta de recursos federais para estados e municípios, por meio de emendas parlamentares individuais ao Orçamento.",452693
5976,DIS,2019-04-10,Senado Federal,Manifestação em prol da redução das desigualdades sociais existentes no Brasil.,452433
5976,DIS,2019-04-04,Senado Federal,"Comentários sobre a aprovação, no Senado Federal, da PEC nº 34, de 2019, que prevê que o Governo Federal seja obrigado a liberar a verba de emendas parlamentares de bancada para ações previstas no Orçamento.",452377
5976,DIS,2019-04-04,Senado Federal,Preocupação com a lisura dos gastos públicos.,452373
5976,DIS,2019-04-04,Senado Federal,"Comentários sobre a aprovação da Proposta de Emenda à Constituição (PEC) nº 34, de 2019, que trata sobre o orçamento impositivo.",452371
5976,DIS,2019-04-04,Senado Federal,Defesa do fortalecimento do Sistema Único de Saúde (SUS).,452369
5976,DIS,2019-04-04,Senado Federal,"Justificativa sobre o voto contrário de S. Exª na Proposta de Emenda à Constituição (PEC) nº 34, de 2019, que trata sobre o orçamento impositivo.",452367
5976,DIS,2019-03-26,Senado Federal,Comentários sobre a tramitação do requerimento de criação da CPI Lava Toga.,451941
5976,DIS,2019-03-22,Senado Federal,Comentários sobre o conflito existente nos três Poderes da União atinente à proposta de reforma da previdência.,451797
5976,DIS,2019-03-21,Senado Federal,Considerações sobre a prisão do ex-Presidente Michel Temer e de outros envolvidos.,451770
5976,DIS,2019-02-22,Senado Federal,Reflexão sobre a importância das mudanças no contexto político que a sociedade almeja e expectativas em torno da condução do Governo Federal.,451110
5976,DIS,2019-02-22,Senado Federal,Comentários acerca da qualidade dos gastos públicos dos três Poderes da União Federal.,451108
5976,DIS,2019-02-19,Senado Federal,"Considerações sobre a Conferência Ministerial para Promover um Futuro de Paz e Segurança no Oriente Médio ocorrida em Varsóvia, na Polônia. Críticas à atual política externa norte-americana com relação à República Islâmica do Irã. Comentários sobre o estreitamento das relações bilaterais entre Brasil e Irã.",451046
5976,PL,2019-02-19,Senado Federal,Cumprimentos à diversas lideranças políticas do Maranhão presentes em Plenário.,451045
5976,PL,2019-02-19,Senado Federal,Expectativa com a apreciação pelo Congresso Nacional da proposta de reforma da Previdência e das propostas de combate à criminalidade e à corrupção.,451040
5976,DIS,2019-02-18,Senado Federal,Preocupações com a piora na qualidade da educação no Brasil ocorrida nas últimas décadas.,450976
5976,DIS,2019-02-15,Senado Federal,Elogios ao pronunciamento do Deputado Federal Dr. Luiz Flávio Gomes sobre o projeto anticrime apresentado pelo Ministro Sérgio Moro.,450940
5976,DIS,2019-02-15,Senado Federal,"Agradecimentos aos parlamentares pelo apoio na recriação da Frente Parlamentar de Logística, Transporte e Armazenagem.",450936
5976,CIN,2019-02-14,Senado Federal,Agradecimento ao apoio recebido para a criação da CPI das Cortes Superiores do Poder Judiciário e esclarecimentos sobre o arquivamento do requerimento desta CPI.,450955
5976,DIS,2019-02-12,Senado Federal,Defesa da extinção do instituto da reeleição para os cargos de chefe do Poder Executivo.,450775
5976,DIS,2019-02-11,Senado Federal,Destaque à renovação dos parlamentares do Congresso Nacional.,450753
5976,DIS,2019-02-08,Senado Federal,Solidariedade às vítimas do incêndio ocorrido no centro de treinamento do Flamengo.,450740
5976,DIS,2019-02-08,Senado Federal,"Reflexão sobre a importância do Parlamento e da vocação política para o País.
      ",450737
5976,DIS,2019-02-07,Senado Federal,Breve histórico da vida pessoal e profissional de S. Exª.,450694
